1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,mean_daily,median_daily,day_nbr
14.451563163637868,18.347128172580273,11.125178294364597,12.146247126342685,14.256855604919911,15.206545052493905,17.1295478907572,12.74147437521128,9.62723692612329,7.745795816475025,13.51294169088067,17.922328666459276,8.043431110717309,9.577736342964679,7.577356880549276,9.67101764307611,14.220617907351457,16.410675606826853,10.028363370897543,5.638093018373107,7.215693563874407,3.693367401481829,20.75427978707728,6.876329924271244,7.7343686043969475,13.19486550754061,2.683280828191168,11.998680549469281,2.0838920130866376,11.090168718634198,11.125178294364597,231
14.276378657261647,18.23604681063766,10.834561128602124,11.58884573119229,14.053569691547136,14.783035140723731,17.2799363581817,12.87416294347262,9.567029531614322,7.252218266010857,13.128020410069814,18.247789920361047,8.119834038163901,9.766838644683528,7.656629853675825,9.590335650879167,13.785510314347048,16.193290834826943,9.751559985399364,5.4360889945305395,7.237859369687887,3.1908984880252635,20.67991863709428,6.4601810054983515,7.8257834117138305,13.425150075459085,2.1886207504302657,11.684061904381249,1.8430942174358163,10.929560371238182,10.834561128602124,232
14.08502943723027,18.016948679152968,10.719827681686892,10.558834491785216,13.701957313367574,14.666270510473257,16.99693637070203,12.954097568069681,9.989224808366664,7.087239757644866,12.76528130781625,18.765049200095152,8.20318189829444,9.94711411128265,7.528171231933398,9.638424325659653,13.725801806973054,16.288276826499956,9.430238146374254,5.364298365325995,7.2319295471202745,2.679896485735006,20.634289726295876,6.380947519577467,7.808721086456754,13.289756152058485,1.9548632346185293,11.414853545806602,1.3746940945439274,10.800074318308523,10.558834491785216,233
14.200142346560904,17.698740550759837,10.954965323491708,10.432614120432124,13.550826293856078,14.280410204649664,16.980607929608755,14.045665508696333,10.081751036057597,6.780527221612791,12.585132007654737,18.976682323504228,8.08466249514837,9.923577810501863,7.3400946344592315,9.582681874698427,13.65662792747067,16.16766556455628,9.282710093603939,5.6829726353664745,7.27290474626581,2.3435743240705333,20.385842006874626,6.2621430380685545,7.76150209330345,13.078871359351869,1.681230382804381,11.358904990893864,0.9891294612115251,10.73872966570809,10.432614120432124,234
14.53076005166082,17.202068551715236,11.189853521729038,10.373356345064243,13.475755337273705,14.190441014301108,17.33583868417073,14.47433283476723,10.185414581950878,6.754540787875693,12.466516294250951,18.958022211071633,7.925234346934588,9.949477565007015,7.007242531380289,9.63331699269294,13.756896536779442,15.867744827898383,9.404959593031373,5.711711616269113,7.118318114707442,2.0922141824559306,20.373277370652914,6.200043146995457,7.945351633566435,12.810896735178572,1.6117242329128747,11.516193125181182,0.7717360212884192,10.718387544440125,10.373356345064243,235
14.809878735754507,17.2650641281851,11.52805854893187,10.666176126420696,13.429234593488847,14.035533669584545,16.659320762276426,14.535816340190943,9.784687824746149,6.840884860123796,12.164072228840876,18.747430201548475,7.3989796891297495,10.1958276470152,7.073658085101669,9.817056739262128,13.631595928387544,15.813577049650824,9.800174514186981,5.9172848982626585,6.804489213732686,2.0523070640684726,20.370441996665736,6.137447258095118,8.196027009248674,12.59832458675676,1.6285332621921562,11.16687100493012,0.6826971880294054,10.68108452257959,10.666176126420696,236
15.025420129421722,17.066341394822935,11.447159858655064,11.066548461877028,13.587328844633253,14.066458893337352,15.768008814314785,13.551656488277596,9.452347129135681,6.864477983956636,12.099326694988301,18.727960119848483,7.132170419074823,10.56597686049748,7.258929164768551,9.91108155456313,13.816927683516786,15.745102382619464,10.250047432801924,5.570472623327692,6.406101832687893,1.9837611274464007,20.325981329293437,5.814842566437223,8.06419560228101,12.237456792810631,1.71439096763879,11.212071335081685,0.7270210948357476,10.602053985619017,11.066548461877028,237
14.980347891912922,16.86082878829175,11.238339957873892,11.569082866308841,13.633919894906246,14.151119462280567,14.722109271692199,13.291414614696366,9.449087026911974,6.8185851830520905,12.288278752705112,18.44207371394505,6.974451777935512,10.64767588901591,7.159782569962178,9.719286418038525,14.182496381142064,15.699107492841739,10.531481415491118,5.961532719965405,6.012143760395488,1.8679865666452535,20.39306912861368,5.626474148882174,8.3105582046227,11.988405208073495,1.841812327905608,11.186963250894962,0.755629093787892,10.562208406165198,11.186963250894962,238
15.061581741886581,16.612541907000885,10.77866169192082,11.632274915704446,13.290147171704815,14.34797955525849,13.512541040208568,12.693027426272089,9.501915129474694,6.759168495758977,11.830198273927559,18.35335559384423,6.96131698498812,10.944460763682557,7.836263893958553,9.620139823232153,14.28104392614544,15.761826658871955,10.718931996290127,5.505971717529718,5.609971386222432,1.7557831902002385,20.800458629447245,5.786429114205666,8.35807383336977,11.490047779518852,1.9528484240270976,11.24343862291741,0.8464901171229043,10.477478958782497,10.944460763682557,239
14.73704602956147,16.44323906806342,10.330726535691136,11.322819463532602,13.211256550301401,14.489198323045791,12.393026752100285,12.693413630405532,9.637665400828846,6.651800857353914,11.093007778979514,18.42922303625792,7.021154548107455,11.112104176879566,7.967852599076769,9.558541708601757,14.169324027194163,15.892765269750583,11.1471659262013,5.595677980874709,5.119465169876848,1.5332361883867163,20.77010067311239,5.800130211468432,8.268356975896431,11.486083649311237,2.1308567471595694,11.227796873961653,0.9953106535517777,10.387184372604592,11.112104176879566,240
14.702819290174137,16.470834846206962,9.96966323192184,11.160799606283666,12.689052701936124,14.875024920279182,12.073218910326482,12.727911001617048,9.843657632443458,6.612979155570922,10.48633694528903,18.77985401291135,6.9048608750172145,10.828086189975835,7.694252492750245,9.35376780174726,14.148713632042806,16.06452594646498,11.147422111486827,5.333495455600489,4.846664438689371,1.111444451614208,20.81150156359703,0,7.916063684194811,11.755331495091546,2.207456147531905,11.283627930359978,1.063714050992429,10.098726914555764,10.828086189975835,241
14.548152721101864,16.740939853280953,9.30352948201454,10.9671890214011,12.662606868269718,15.175249034248889,12.294187387016027,13.066646698339898,9.936165561185424,6.696588016499873,9.589964856386958,19.205245827117306,6.867045615427362,10.702462942220587,7.869114359763114,9.023951397991544,13.953810563501685,16.07802190287881,11.379163853604554,5.213041179376892,4.328337078197187,0.8866447528726941,20.413189304553256,5.786298132255172,7.8726075328104965,11.471717048167648,2.19485587651484,11.204988678729205,1.012032040496537,10.222198192628419,10.702462942220587,242
14.666699091120096,17.594820819581027,9.170666592186732,10.578397031332615,12.763389774354696,15.117942504702347,12.536316190428492,13.177575890075323,10.027563032655918,6.807708865648153,9.240324912285432,19.69499119242693,6.694820723270773,10.73662419063267,8.190998650693288,8.827783775766605,13.867614809050465,16.083777403879953,11.810916960332692,4.817700091783675,3.9029876405046267,0.7227757386755991,19.940502412090403,5.755096498062718,7.763196190736686,11.431580711366824,2.282049405236003,10.845298759234948,0.6805764361544854,10.197610217043799,10.578397031332615,243
14.642700501102269,17.97267774298837,9.097650896504033,10.317451129767477,12.569259114080461,14.40374030516868,13.113126991816516,13.291106421871673,10.19239129701987,6.81160461557279,9.292260218759118,20.049823222521958,6.6628254925547346,10.59513671722634,8.418413172931809,8.784453790819898,14.141546222663536,15.924336735332668,11.826915057242001,4.709633240907589,3.6849258073929674,0.676691280358197,19.185596608337963,5.884998810568317,7.691682935074365,11.043300128766813,2.425210750921448,10.139756778075162,0.3706018716935484,10.135166133035883,10.19239129701987,244
14.872610422118226,18.361072934795065,9.79742196702144,9.991467874268883,12.312314903723449,13.982615035379572,13.488174545006263,13.381072722912497,10.32144318994983,6.658122662670432,9.416952146322247,20.04778722367383,6.685987146433004,10.536340267992921,8.752229341690494,8.707900619371266,14.303324341165602,15.454767405912099,11.820901444750175,4.613274828062112,3.3164157944970243,0.7549077299575945,18.763953189362336,5.9943639237184225,7.377718236636229,10.599689303108605,2.316419646907333,9.753355208603201,0.2650939843649927,10.091299932426729,9.991467874268883,245
14.976010077905366,19.102842019394956,10.036406240519458,9.765009712889489,11.957345149959885,12.433786216268535,13.874276589576725,13.75456871785043,10.430794819663857,6.157411411417195,9.528942677097708,20.141839968949572,7.1560938870916315,10.514326632386634,8.928716925853621,8.6876745021482,13.798843506425337,15.327679279136982,11.814388945123376,4.726672451702813,3.1948433561813365,0.8870694811092243,18.5366195677403,6.174106794592371,7.214657265501376,10.254192626294047,2.295870890320915,9.171864691792727,0.26061555738117,10.038050688354318,10.036406240519458,246
14.770624600914369,19.324749521097242,10.591598278357832,9.800068572903493,11.593317416458074,12.119116526743912,13.88257082897128,13.045432437872659,10.592895577529275,5.714836884132017,9.577901996607952,19.989651462808347,7.40151457511285,10.359349944284515,8.91162185510892,8.534429472479824,13.245425503534104,15.0670261607553,11.654413754645764,4.733021223891493,2.9171837724920566,0.9201443498142655,18.402234012737992,6.392998822125548,7.431182950002455,9.98615347424808,2.4531734711468913,9.173171621989942,0.3732985589096137,9.964107159575036,9.98615347424808,247
14.498512488069565,19.230681366180267,10.7261331142596,9.883788190628819,11.456385418241739,12.028412489128979,14.05080558715067,12.461181669076026,10.860574529211382,5.163740921554331,9.6231918952991915,19.505607664755548,7.538015103374614,10.184030603547491,9.071901386000917,8.500855716639812,12.52764730413142,14.616108275844134,11.538527473945667,4.696753670143146,3.071493993610777,0.9254780118866119,18.72649620393119,6.753736597223759,7.172444479544182,9.594052263724452,2.708723108972167,9.292919944024478,0.39650933101931884,9.889817544866215,9.883788190628819,248
14.237805435943564,18.939834982004427,11.048027036215545,10.302977624237824,11.394859536304631,12.462153439576387,14.156606257662682,12.17231542379884,11.051223573669159,4.7901515056664135,9.595756955286035,19.42308518353364,7.418052972567948,10.082200804961133,9.184436069732477,8.24669776203854,11.678908342490832,14.225837923319697,11.773145040358813,4.54809011943435,3.0940970479942904,0.8606795073922937,19.148602875246432,6.958835069646762,6.834042016313031,9.155536250699452,2.8648824870390466,9.590781567372394,0.39467943612270306,9.849458698159632,10.082200804961133,249
13.71425420707283,18.642510769894567,11.37877476016338,10.66148774307505,11.230471409818444,13.327477027595776,14.215326621792505,11.973631214539765,11.345711448689265,4.256155429346313,9.70168379223566,19.564250980679198,7.166679347517265,10.083741769084599,9.33250634925374,8.030754754596646,11.23894189698462,13.770583187503549,11.601172481077441,4.494703417376874,3.00897900532692,0.8504186125351652,19.480636341134783,6.997784864072517,6.886723727284021,8.761182343247832,3.1095924053583173,10.151651094903164,0.31218970038841926,9.83758540353616,10.151651094903164,250
13.798687483807836,18.52853046919468,11.700397087192565,11.101407959657559,11.021313460032687,13.555880656181046,14.340462539643708,11.588232234850636,11.333968338965876,4.1749263948855395,9.864837221217918,19.432008328911085,6.9421329447535465,10.226552545431955,9.797084881119432,8.013573004620001,11.011732515595037,13.404881581722623,11.532134399038437,4.427799570648871,2.746594228511496,0.8192477976251815,19.821741270197464,6.896226660412919,6.892176814075936,8.157075288617763,3.3342100777127466,10.297421485470151,0.31108213242467814,9.830079978362738,10.297421485470151,251
13.981321588618437,18.177238804173314,11.77016520098506,11.565735121750611,10.501787999934507,13.458136338727027,14.488055120286695,11.217874991211687,11.253454889719938,3.978630680017836,10.25957829590556,19.42987216739493,6.839294777768895,10.305963242227039,10.353806325850346,8.039218500044784,10.880558907687579,13.376488354645186,11.918487813381539,4.210821227936523,2.4670845247714794,0.8444521920696206,20.04434413196046,6.711342747982059,6.772594145684674,7.433549293034552,3.427481746798406,10.84800411437421,0.2725098742091724,9.82165010755697,10.501787999934507,252
14.537913014501434,18.211173723479764,12.39475455812372,11.890284317511803,9.129728954041708,13.148281198985659,14.662480701832107,10.854881629877752,11.140041856438001,3.889387669012463,10.524324600240197,19.39803392239897,6.9377440863094,10.607008882695068,10.689703759278288,8.05246693909628,10.840298330654301,13.453667542768976,11.967398977762922,4.276359395210105,2.2762390073879595,0.9752058872534336,19.971211900865924,6.7226322363916005,7.059969508172406,6.917514116676024,3.4265234597341254,11.121647560316706,0.19729156293249323,9.837040320687917,10.689703759278288,253
14.682905218186072,18.322031645624477,12.579958220610202,12.709784448012202,8.217317354819508,13.12365081367721,14.813672396805964,10.295934455091007,10.737418750258833,3.8428977445100743,10.91129247402753,19.26527793695723,7.00622934746911,11.078861728326098,10.725376115633946,8.16408763848211,10.77353702310772,13.460357253269972,12.136404218004046,4.243644726868924,2.1505724200167387,1.0331249500390536,19.863032366988307,6.817166532955925,7.403273200418756,5.848672507562762,3.507256496367658,11.35398161051939,0.23162616980846776,9.837908474635148,10.737418750258833,254
14.610636890103253,18.666545957810325,12.9702343517501,12.85462062907934,7.442807598108851,13.248510321088766,15.06189860263447,10.077809057209254,10.211010959144225,3.789303975398507,11.269840153865266,18.90623425929225,7.15619982837512,11.040906818862556,10.373055857060166,8.456350746548962,11.031035017446602,13.633464347387246,12.519264459299766,4.180116554673888,2.0376862038445127,1.0107077744529336,20.180701157938227,7.106536480880968,7.885207803827561,4.817441980292995,3.5845117695950437,11.549770733431505,0.27390637294606335,9.86021781594306,10.373055857060166,255
14.540448863587113,18.968557590163254,12.630409386012474,13.159140180543208,7.195043681517387,13.553224419273223,15.538011250964304,9.439686182656255,9.700816036813633,3.785233903907403,11.649241893806382,18.817559478807407,7.051986350910275,10.568758300740337,9.971675153205542,8.668768798558427,11.144410489728028,13.724908047781444,12.955909164017331,4.154940090204187,1.9249377113408215,0.8792885753882987,19.970504983574283,7.446234317078408,8.010493965680801,4.290294526399123,3.492413159448373,11.235374565038798,0.26379379588581836,9.818347064242495,9.971675153205542,256
